X1,X2,Class
16.22820371542604,-0.3057185980298822,1.0
2.915825054873922,9.331768584389868,-1.0
0.009684416332090051,6.535839193943305,-1.0
0.023171091580472702,8.005840896640088,-1.0
-7.575529872649867e-5,6.805516968899791,-1.0
1.181753880459382,9.21059107431373,-1.0
17.12430740130013,3.7191562627895456,1.0
17.760629047413307,0.7425519140895687,1.0
-0.28174521307217404,5.211438005964465,-1.0
2.3511040954456828,7.176136075227192,-1.0
17.253347753581615,3.1543086393437525,1.0
13.322085327873678,0.38906587151664374,1.0
-0.5238840642833387,5.599518547535845,-1.0
15.34494470148051,1.160904055604031,1.0
3.0700813430789653,10.671372276539849,-1.0
-1.3801601494919984,7.656067819943616,-1.0
16.590442592960045,3.2005303644522107,1.0
3.016563163404204,9.387277976241464,-1.0
-2.413770585656082,5.398904700651974,-1.0
15.202313180244674,-0.017915015530775236,1.0
-0.654562607497541,5.52060734799817,-1.0
16.54602273170031,2.273599972708252,1.0
1.1052547124462062,7.029727806644667,-1.0
14.377696774856098,2.0158532457703426,1.0
3.3698735986652624,8.321369754492677,-1.0
-0.6979072181915447,5.990713620698328,-1.0
1.1006102305392191,8.15160927559152,-1.0
3.899137519385242,10.822953076388432,-1.0
1.417494690698856,6.262533699585463,-1.0
-0.24355144510792903,6.465496114548003,-1.0
2.3535586379246007,6.426407425206556,-1.0
16.231235413028372,0.6811525752410333,1.0
15.006889522668779,3.5047474442620303,1.0
2.3384659783291752,8.310579336914643,-1.0
0.7918774226780281,8.360994103279866,-1.0
1.5385191544221266,8.588806283262059,-1.0
-0.059485273226212776,8.3823219512321,-1.0
14.898248571722869,1.2796889959074123,1.0
1.3171657677382216,8.795977511595776,-1.0
2.48928811505937,8.535606769491901,-1.0
-2.626024525572392,5.140369830972283,-1.0
14.308353147145635,2.2875864368151415,1.0
13.923010680093508,-0.4467569292925426,1.0
0.19617942301898728,3.489985301570486,-1.0
-0.7434582920585451,7.230788445133587,-1.0
3.01127957314529,9.708167838872022,-1.0
14.488915737482255,3.3346604190704006,1.0
2.103501408369218,7.183872551941429,-1.0
16.32053717160399,1.7930612690458099,1.0
3.5069525561327892,8.52361255210936,-1.0
13.548066172792314,2.581370431864217,1.0
16.430701305446068,2.955449747262973,1.0
16.75137387036328,1.4645381294701594,1.0
3.137914222890994,9.22915417320009,-1.0
